Date;Livraison;Année;N° de notice;Page;Catégorie;Sous-catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1825/01/08;2;1825;153;230;BELLES-LETTRES;Théâtre;Français;"Milon de Crotone, ou les deux athlètes, pantomime historique en deux actes; représenté sur le théâtre de la Porte-Saint-Martin le 30 décembre 1824.";M. Blache;;;;;1;;16;;in-8°;;;;;0,30;;;;;;;;;;;;;Hocquet;Paris;Paris;Bezou;;;;;;;;;;;;;;;;;;;
1825/01/08;2;1825;154;227;BELLES-LETTRES;Théâtre;Français;Almanach des spectacles pour 1825. Quatrième année, contenant, etc.;;Anonyme;;;;14 1/9;;508;;in-18;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1825/01/08;2;1825;169;242;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;L'astrologue parisien, ou le Mathieu Lansbergh réformé, à l'usage des habitans de la France, contenant, etc. Seconde édition.;J. J. A. M. L. Quartier de l'Observatoire;Anonyme;Contexte géographique;;;4 1/2;;144;;in-16;;une planche;1;;1,0;;;;;;;;;;;;;Feugueray;Paris;Paris;Tenon;;;;;;;;;;;;;;;;;;;
1825/01/08;2;1825;181;240;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Beautés de lord Byron, ou choix des pensées et des morceaux les plus remarquables, extraits de ses écrits et traduits en français ; ouvrage précédé d'une notice sur le caractère et les écrits de lord Byron, et orné de son portrait.";lord Byron;;Noblesse;;;13 1/2;;324;;in-12;;une planche;1;;;;;;;;;;;;;;;Lachevardière fils;Paris;Paris;A. Eymery;;;;;;;;;;;;;;;;;;;
1825/01/08;2;1825;184;221;BELLES-LETTRES;Poétique et Poésie;Français;Dithyrambe sur l'inondation de Saint-Pétersbourg.;J. Chopin;;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Dondey-Dupré père;Paris;Paris;Dondey-Dupré fils;;;;;;;;;;;;;;;;;(1824.) Signé : J. Chopin.;;
1825/01/08;2;1825;185;224;BELLES-LETTRES;Poétique et Poésie;Français;Le bouquet de l'an: Hommage à S. M. Charles X, roi de France et de Navarre, surnommé le Bien-Aimé.;Denuelle (Alexandre), rue des Quatre-Vents, n. 6, faubourg Saint-Germain;;Contexte géographique;;;0 1/2;;4;;in-4°;;;;;;;;;;;;;;;;;;Lebel;Paris;;;;;;;;;;;;;;;;;;;En vers : signé, Denuelle (Alexandre), rue des Quatre-Vents, n. 6, faubourg Saint-Germain.;;
1825/01/08;2;1825;186;224;BELLES-LETTRES;Poétique et Poésie;Français;Etrennes au roi et à son auguste famille;M. le comte de Nard, ancien colonel d'état-major des colonies;;"Noblesse;Contexte géographique;Armée et maintien de l'ordre;Autres";;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;David;Paris;;;;;;;;;;;;;;;;;;;;;
1825/01/08;2;1825;187;217;BELLES-LETTRES;Poétique et Poésie;Français;Jeanne d'Arc.;madame la comtesse de Bradi;Nom féminin;"Épouse;Noblesse";;;0 1/2;;4;;in-4°;;une planche;1;;;;;;;;;;;;;;;Imp. lithographique de Senefelder;Paris;;;;;;;;;;;;;;;;;;;En vers, par madame la comtesse de Bradi.;;
1825/01/08;2;1825;188;241;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Suite des fêtes de Sainte-Barbe. 1824.;;Anonyme;;;;2 3/4;;44;;in-8°;;;;;;;;;;;;;;;;;;Crapelet;Paris;;;;;;;;;;;;;;;;;;;"Plus la couverture imprimée. La première page est chiffrée 153; la dernière, 196. Ce cahier se distribue aux membres de la Société amicale entre les anciens élèves de Sainte-Barbe (institution de M. de Lanneau). Voyez n. 1668 de 1824.";;
1825/01/08;2;1825;191;"243;233";BELLES-LETTRES;Romans et Contes;Français;Aventures de Télémaque, avec des notes géographiques et littéraires.;Fénelon;;;;;49 3/8;;790;2;in-8°;;un portrait et une carte géographique;2;;;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;Lefèvre;;;;;;;;;;;;;;;;;(1824.) Les faux-titres portent : Collection des Classiques français.;;
1825/01/08;2;1825;211;228;BELLES-LETTRES;Théâtre;Français;"La fête de Molière, comédie épisodique en un acte et en vers; représentée sur ce théâtre le 15 janvier 1825, jour anniversaire de la naissance de Molière.";M. Samson, acteur du théâtre de l'Oléon;;Beaux-Arts;;;2 1/2;;40;;in-8°;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;245;243;BELLES-LETTRES;Polygraphes;Français;Oeuvres de A. V. Arnault, de l'ancien institut de France. Théâtre, tome II.;A. V. Arnault, de l'ancien institut de France;;"Sociétés savantes;Contexte géographique";;;29 1/2;;472;;in-8°;;;;;7,0;;;;;;;;;;;;;Lachevardière fils;Paris;Paris;Bossange père;Paris;Bossange frères;;;;;;;;;;;;;;;"Dans l'ordre de publication, c'est le second volume. Il contient : Blanche et Montcassin, ou les Vénitiens, tragédie; Don Pèdre, ou le Roi et le Laboureur, tragédie; Germanicus, tragédie; les Gens à deux visages, ou le Retour de Trajan, comédie en deux actes. L'édition aura 8 volumes.";;
1825/01/15;3;1825;250;243;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Buffon, avec les descriptions anatomiques de Daubenton, son collaborateur. Nouvelle édition, dirigée par M. Lamouroux. Théorie de la terre. Tome V.;Buffon;;Autres;;"M. Lamouroux;Daubenton, son collaborateur";32 3/4;;524;;in-8°;;;;;5,5;;;;satiné;6;;;;grand papier vélin;20;;;F. Didot;Paris;Paris;Verdière;Paris;Ladrange;;;;;;;;;;;;;;;(1824.) Ces objets forment la 6e livraison. L'édition aura 40 volumes et 36 livraisons de figures, chacune de 20 planches. On promet par mois un volume et une livraison de planches. Prix du volume : 5-50. Satiné : 6-0. Grand papier vélin : 20-0. Prix des planches : 3-0. Coloriees : 8-0. Grand papier vélin : 15-0.;;
1825/01/15;3;1825;250;243;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Buffon, avec les descriptions anatomiques de Daubenton, son collaborateur. Nouvelle édition, dirigée par M. Lamouroux. Planches. VIIe livraison.;;;;;;;;;;in-8°;;;20 planches;20;3;;;20 planches coloriées;20;8;;20 planches;20;grand papier vélin;15;;;F. Didot;Paris;Paris;Verdière;Paris;Ladrange;;;;;;;;;;;;;;;(1824.) Ces objets forment la 6e livraison. L'édition aura 40 volumes et 36 livraisons de figures, chacune de 20 planches. On promet par mois un volume et une livraison de planches. Prix du volume : 5-50. Satiné : 6-0. Grand papier vélin : 20-0. Prix des planches : 3-0. Coloriees : 8-0. Grand papier vélin : 15-0.;"La notice mentionne simplement ""in-8° de 20 planches"", et ne mentionne pas de feuilles servant de couvertures, contrairement à l'habitude (JBM).";
1825/01/15;3;1825;256;243;BELLES-LETTRES;Polygraphes;Français;Œuvres de Berquin. Nouvelle édition, ornée de gravures, revue par un ancien professeur. (Tome I.) L'Ami des Enfans, tome premier.;Berquin;Pseudonyme;Enseignement;;"un ancien professeur;Aubry;M. Pourvoyeur";5 3/8;;344;;in-32;;4 planches;4;papier fin;2,0;;4 planches;4;grand-raisin d'Annonay;3,0;;;;;;;;Moreau;Paris;Paris;Nepveu;;;;;;;;;;;;;;;;;Plus 4 planches et un prospectus in-32 d'un huitième de feuille. Cette édition aura 20 volumes in-32, ornés de 60 gravures exécutées en taille-douce, d'après les dessins d'Aubry, par M. Pourvoyeur. On promet deux volumes par mois. Chaque volume sur papier fin avec gravures : 2-0. Grand-raisin d'Annonay : 3-0. Passé les trois premiers mois, chaque volume sera augmenté : 3-50.;;
1825/01/15;3;1825;257;216;BELLES-LETTRES;Poétique et Poésie;Français;Poésies de Marguerite-Éléonore Clotilde de Vallon Chalys, puis Mme de Surville, poète français du XVe siècle. Nouvelle édition, publiée par Ch. Vanderbourg, ornée de gravures dans le genre gothique d'après les desseins de Colin, élève de M. Girodet.;Marguerite-Éléonore Clotilde de Vallon Chalys, puis Mme de Surville, poète français du XVe siècle;Nom féminin;"Épouse;Contexte géographique;Métiers du livre;Autres;Enseignement";;"Ch. Vanderbourg;Colin, élève de M. Girodet";27;;432;;in-8°;;des planches (gravures dans le genre gothique);;;15,0;;;;;;;;;;;;;Pinard;Paris;Paris;Nepveu;;;;;;;;;;;;;;;;;(1824.) Plus des planches et quatre pages de musique. Voyez n. 106.;;
1825/01/15;3;1825;258;221;BELLES-LETTRES;Poétique et Poésie;Français;"Gymnase lyrique; recueil de chansons et autres poésies inédites.";;Anonyme;;;;8 2/9;;296;;in-18;;un frontispice gravé et une planche;2;;;;;;;;;;;;;;;J. Didot l'aîné;Paris;Paris;Jehenne;Paris;Collinet fils;Paris;Marcillac;;;;;;;;;;;;;"Le nom de l'imprimeur est sur la couverture imprimée, qui disparaîtra lors de la reliure; le volume sera alors sans nom d'imprimeur, et tout libraire chez qui on en trouvera ainsi, sera, d'après l'article XIX de la loi du 21 octobre 1814, passible d'une amende de mille francs au moins. C'est dans l'intérêt de MM. les libraires que je répète cette observation déjà faite à l'occasion du n. 6546 de 1824.";;
1825/01/15;3;1825;259;221;BELLES-LETTRES;Poétique et Poésie;Français;Ode à la bienfaisance.;Limozin, professeur de sciences et arts;;Enseignement;;;0 3/4;;12;;in-8°;100;;;;;;;;;;;;;;;;;J. S. Cordier fils;Paris;;;;;;;;;;;;;;;;;;;En cinq stances de dix vers. Chaque stance occupe le recto d'une page dont le verso est en blanc: a été tiré à 100.;;
1825/01/15;3;1825;260;219;BELLES-LETTRES;Poétique et Poésie;Français;La coupole de l'église Sainte-Geneviève, hommage à M. le baron Gros.;A. A. F. Pillon, ancien receveur des domaines;;Administration;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris;P. Corneille;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;261;222;BELLES-LETTRES;Poétique et Poésie;Français;Girodet.;E. Souesme, de Montargis;;Contexte géographique;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Delaunay;;;;;;;;;;;;;;;;;En vers.;;
1825/01/15;3;1825;262;222;BELLES-LETTRES;Poétique et Poésie;Français;Sur la mort de Girodet, ode.;marquis de Valori;;Noblesse;;;0 1/2;;8;;in-8°;;;;;0,75;;;;;;;;;;;;;Boucher;Paris;;;;;;;;;;;;;;;;;;;Par le marquis de Valori.;;
1825/01/15;3;1825;263;218;BELLES-LETTRES;Poétique et Poésie;Français;Le budget d'un sous-lieutenant, poëme.;;Anonyme;;;;1 1/2;;24;;in-8°;;;;;1,0;;;;;;;;;;;;;le Normant fils;Paris;Paris;Ancelin et Pochard;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;264;224;BELLES-LETTRES;Poétique et Poésie;Français;Heureux avènement de S. M. Charles X au trône de France.;"Arnaud Capran, prêtre au Tronchet, en Pleguer;Joseph Hautière, son parent, ancien chef de bataillon, ex-adjoint à l'état-major de l'armée de Saint-Domingue, demeurant à Miniac, arrondissement de Saint-Malô, Ille-et-Vilaine";Collectif;"Contexte géographique;Armée et maintien de l'ordre;Religion;Liens familiaux";;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Setier;Paris;Paris, rue Pagevin, n. 12;chez l'auteur;Paris;Setier;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;265;222;BELLES-LETTRES;Poétique et Poésie;Français;Élégie sur la mort de Pierre-Simon Lemire, ancien chanoine et curé de N. D. de Dammartin (Seine-et-Marne), desservant de Versigny et autres (sur Oise).;J. B. Offroy;;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Setier;Paris;;;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;266;244;BELLES-LETTRES;Mythologie et Fables;Français;Lettres à Emilie sur la mythologie.;C. A. Demoustier;;;;;36;;576;2;in-8°;;planches;;;;;;;;;;;;;;;;Tremblay;Senlis;Paris;Mme Dabo;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;267;227;BELLES-LETTRES;Théâtre;Français;Almanach des spectacles. VIIIe année.;K. Y. Z.;Anonyme;;;;4;;144;;in-18;;un frontispice gravé;1;;4,0;;un frontispice;1;cartonné avec étui;5,50;;;;;;;;Richomme;Paris;Paris;L. Janet;;;;;;;;;;;;;;;;;Plus un frontispice gravé et un calendrier.;;
1825/01/15;3;1825;268;229;BELLES-LETTRES;Théâtre;Français;"Le dragon de vertu ou le pouvoir de l'exemple, comédie en un acte et en prose, mêlée de couplets; représentée sur le théâtre du Vaudeville le 20 décembre 1824.";M. E. Théaulon;;;;;2 1/2;;40;;in-8°;;;;;1,50;;;;;;;;;;;;;Setier;Paris;Paris;Duvernois;Paris;Setier;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;269;231;BELLES-LETTRES;Théâtre;Français;"Etrennes à la Halle, comédie grivoise en un acte, mêlée de couplets; représentée sur le théâtre de l'Ambigu-Comique le 30 décembre 1824.";"M. Carmouche;M. Fred. de Courcy";Collectif;;;;2 1/4;;36;;in-8°;;;;;1,25;;;;;;;;;;;;;David;Paris;Paris;Bouquin de la Souche;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;270;237;BELLES-LETTRES;Romans et Contes;Français;Oeuvres complètes de M. Washington Irving, traduites de l'anglais sous les yeux de l'auteur. Par M. Lebègue d'Auteuil. Tome Ier. Contes d'un voyageur. Première partie.;M. Washington Irving;;;M. Lebègue d'Auteuil;;10 1/2;;252;;in-12;;;;;;;;;;;;;;;;;;Chanson;Paris;Paris;Boulland;;;;;;;;;;;;;;;;;"L'édition aura 20 volumes, savoir: Contes d'un voyageur, 4; Knickerbocker, 4 volumes; le Château de Brace Bridge, 4 volumes; le Livre d'esquisses, 4 volumes; Salmigondis, 4 volumes. On y joindra les autres productions de l'auteur, au fur et à mesure de leur publication.";;
1825/01/15;3;1825;271;234;BELLES-LETTRES;Romans et Contes;Français;La famille de Surville, ou les Français de tous les rangs, roman historique.;un invalide, auteur des Loisirs d'un Français;Pseudonyme masculin;"Santé;Métiers du livre";;;47 2/3;;1144;4;in-12;;4 planches;4;;;;;;;;;;;;;;;Setier;Paris;Paris;Setier;Paris;Delaunay;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;273;234;BELLES-LETTRES;Romans et Contes;Français;L'Étrangère. Deuxième édition.;vicomte d'Arlincourt;;Noblesse;;;27 1/2;;660;2;in-12;;;;;6,0;;;;;;;;;;;;;Tastu;Paris;Paris;Béchet aîné;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;274;234;BELLES-LETTRES;Romans et Contes;Français;Frère Jacques. IIe édition.;Ch. Paul de Kock;;;;;36 2/3;;880;4;in-12;;;;;12,0;;;;;;;;;;;;;Fournier;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;275;234;BELLES-LETTRES;Romans et Contes;Français;Les vicissitudes, ou Eugène et Aurélie, ouvrage dédié à la jeunesse, avec un grand nombre de notes pour son instruction.;J. B. Fléché;;;;;28 3/4;;690;2;in-12;;2 planches;2;;;;;;;;;;;;;;;P. Renouard;Paris;Paris;Imbert;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;276;244;BELLES-LETTRES;Mythologie et Fables;Français;Manuel mythologique de la jeunesse, ou instruction sur la mythologie par demandes et par réponses. IIIe édition.;C. C. Letellier;;;;;12 1/3;;296;;in-12;;planches;;;;;;;;;;;;;;;;Gratiot;Paris;Paris;Belin Leprieur;Paris;C. Letellier;;;;;;;;;;;;;;;(1824.);;
1825/01/15;3;1825;334;244;BELLES-LETTRES;Polygraphes;Français;Revue encyclopédique, ou Analyse raisonnée des productions les plus remarquables dans la littérature et les arts. LXXIIe livraison. (Troisième du tome XXIV);;Anonyme;;;;19;;304;;in-8°;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris, rue d'Enfer-Saint-Michel, n. 18;au bureau;;;;;;;;;;;;;;;;;Il paraît par mois un cahier. Prix de l'abonnement annuel dans Paris : 46-0. Dont les départemens : 53-0. A l'étranger : 60-0. Pour six mois, 26, 30 et 34.;;
1825/01/15;3;1825;358;227;BELLES-LETTRES;Théâtre;"Français;Latin";"Comédies de Térence; traduction de Lemonnier, revue, corrigée avec soin, et précédée d'un Essai sur la comédie latine et en particulier sur Térence. Par M. Auger, de l'académie française, avec le texte en regard et des notes.";Térence;;"Contexte géographique;Sociétés savantes";Lemonnier;M. Auger, de l'académie française;43 7/9;;1576;3;in-18;;;;;15,0;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;Janet et Cotelle;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;363;216;BELLES-LETTRES;Poétique et Poésie;Italien;L'arte poetica di Boileau Despréaux, tradotta da Antonio Buttura. Terza edizione, ricorretta dal traduttore, col testo a fronte e con giunta d'altre poesie.;Boileau Despréaux;;;Antonio Buttura;;2;;128;;in-32;;une planche;1;;2,50;;;;;;;;;;;;;Didot aîné;Paris;Paris;Brière;;;;;;;;;;;;;;;;;;;
1825/01/15;3;1825;368;237;BELLES-LETTRES;Romans et Contes;Français;L'homme du Midi et l'homme du Nord, ou l'influence du climat.;Ch. Victor de Bonstetten;;;;;15;;240;;in-8°;;;;;3,60;;;;;;;;;;;;;Paschoud;Genève;Paris;Paschoud;Genève;Paschoud;;;;;;;;;;;;;;;(1824.);;
1825/01/15;3;1825;368;240;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;L'homme du Midi et l'homme du Nord, ou l'influence du climat.;Ch. Victor de Bonstetten;;;;;15;;240;;in-8°;;;;;3,60;;;;;;;;;;;;;Paschoud;Genève;Paris;Paschoud;Genève;Paschoud;;;;;;;;;;;;;;;(1824.);"Dans la rubrique ""Librairie étrangère"". Erreur de numérotation : dans la Table systématique cette référence est indiquée avec le numéro 367 ; or il n'y a pas de notice 367 (on passe de 366 à 368). (JBM).";
1825/01/15;3;1825;369;237;BELLES-LETTRES;Romans et Contes;Français;Miss Fauconberg, traduit de l'anglais de miss Burney, auteur de Clarentine, du jeune Cleveland, etc., etc. sur la 6e édition.;miss Burney, auteur de Clarentine, du jeune Cleveland, etc., etc.;Nom féminin;"Célibataire;Métiers du livre";;;;;;;;;;;;;;;;;;;;;;;;;Paschoud;Genève;Genève;Paschoud;Paris;Paschoud;;;;;;;;;;;;;;;Trois volumes in-12, ensemble de 50 feuilles 1/16. Imprim. de Paschoud, à Genève. Prix: nan.;"Erreur de numérotation : dans la Table systématique cette référence est indiquée avec le numéro 368 ; or ce numéro correspond à une autre notice (JBM).";
1825/01/22;4;1825;372;240;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Les études littéraires et poétiques d'un vieillard, ou Recueil de divers écrits en vers et en prose.;comte de Boissy d'Anglas;;Noblesse;;;102;;2448;6;in-12;;portrait de l'auteur;1;papier fin d'Annonay satiné;25,0;;portrait de l'auteur;1;papier vélin;50,0;;;;;;;;Brodard;Coulommiers;Paris, rue d'Enfer-Saint-Michel, n. 2;;;;;;;;;;;;;;;;;;;;
1825/01/22;4;1825;373;"234;244";BELLES-LETTRES;"Romans et Contes;Polygraphes";Français;Le caravansérail, ou Recueil de contes orientaux, ouvrage traduit sur un manuscrit persan. Par Adrien de Sarrazin.;;Compilation;;Adrien de Sarrazin;;15 2/3;;564;2;in-18;;2 planches;2;;;;;;;;;;;;;;;Tastu;Paris;Paris;Urbain-Canel;Paris;Audin;;;;;;;;;;;;;;;"Les faux-titres portent : Oeuvres d'Adrien de Sarrazin (tomes I et II), édition qui aura 6 volumes ; les trois derniers sont promis en février. Prix des 6 volumes : 30-0.";;
1825/01/22;4;1825;374;"234;244";BELLES-LETTRES;"Romans et Contes;Polygraphes";Français;Bardouc, ou le pâtre du mont Taurus, traduit sur un manuscrit persan. Par Adrien de Sarrazin.;;Anonyme;;Adrien de Sarrazin;;9 1/9;;328;;in-18;;une planche;1;;;;;;;;;;;;;;;Tastu;Paris;Paris;Urbain-Canel;Paris;Audin;;;;;;;;;;;;;;;La couverture imprimée porte: Oeuvres d'Adrien de Sarrazin (III). V. n. 373.;;
1825/01/22;4;1825;379;243;BELLES-LETTRES;Polygraphes;Français;Histoire de l'Espagne.;Eugène de Monglave;;;;;14 3/4;;354;;in-12;;;;;3,0;;;;;;;;;;;;;Lachevardière;Paris;Paris;Raymond;;;;;;;;;;;;;;;;;Le faux-titre porte : Bibliothèque du dix-neuvième siècle, tome 59. La collection aura 100 volumes. Les souscripteurs paieront chaque volume : 1-50. Chaque volume séparément coûte 3-0.;;
1825/01/22;4;1825;380;234;BELLES-LETTRES;Romans et Contes;Français;Le Tasse, ou Génie et malheur.;E. M. Masse;;;;;17;;408;2;in-12;;;;;5,0;;;;;;;;;;;;;Lebègue;Paris;Paris;Audin;Paris;Lecointe et Durey;;;;;;;;;;;;;;;;;
1825/01/22;4;1825;381;235;BELLES-LETTRES;Romans et Contes;Français;Sir Jack, ou le nouveau Fataliste.;L. T. Gilbert;;;;;27 1/4;;654;3;in-12;;3 planches;3;;7,50;;;;;;;;;;;;;Marchand-Dubreuil;Paris;Paris;Tenon;;;;;;;;;;;;;;;;;;;
1825/01/22;4;1825;382;235;BELLES-LETTRES;Romans et Contes;Français;Le château de Blacwood, ou la vertu à l'épreuve.;Levisse;;;;;16 2/3;;400;2;in-12;;;;;;;;;;;;;;;;;;Moisand;Beauvais;Paris;Dabo jeune;;;;;;;;;;;;;;;;;(1824.);;
1825/01/22;4;1825;383;237;BELLES-LETTRES;Romans et Contes;Français;La traduction du château, ou Scènes de l'île d'Émerande, traduit de l'anglais par M**, auteur et traducteur de plusieurs ouvrages, tels que : L'Incendie de Moscou, la famille Bertrand, etc.;;Anonyme masculin;Métiers du livre;M**, auteur et traducteur de plusieurs ouvrages, tels que : L'Incendie de Moscou, la famille Bertrand, etc.;;27 1/3;;656;3;in-12;;;;;;;;;;;;;;;;;;Jacob;Versailles;Paris;Boulland;;;;;;;;;;;;;;;;;(1824.);;
1825/01/22;4;1825;384;235;BELLES-LETTRES;Romans et Contes;Français;La jeune incendiaire, ou les filles du proscrit.;Mlle Barthelemy Hadot;Nom féminin;Célibataire;;;36 5/6;;884;4;in-12;;;;;;;;;;;;;;;;;;Aucher-Eloy;Blois;Paris;Lecointe et Durey;;;;;;;;;;;;;;;;;;;
1825/01/22;4;1825;385;228;BELLES-LETTRES;Théâtre;Français;"Apollon II, ou les muses à Paris, vaudeville épisodique en un acte; représenté sur le théâtre de l'Odéon le 1er janvier 1825.";"M. Ferdinand Langlé;M. Romieu";Collectif;;;;2;;32;;in-8°;;;;;1,5;;;;;;;;;;;;;Chaignieau fils aîné;Paris;Paris;Duvernois;;;;;;;;;;;;;;;;;;;
1825/01/22;4;1825;386;231;BELLES-LETTRES;Théâtre;Français;"Mazeppa, ou le cheval tartare, mimo-drame en 3 actes, tiré de lord Byron; représenté pour la première fois au Cirque de MM. Franconi, directeurs privilégiés du Roi (le 11 janvier 1825).";"M. Léopold;M. Cuvelier";"Collectif;Pseudonyme masculin";;;;4;;64;;in-8°;;;;;0,50;;;;;;;;;;;;;Hocquet;Paris;Paris;Bezou;;;;;;;;;;;;;;;;;;;
1825/01/22;4;1825;387;229;BELLES-LETTRES;Théâtre;Français;"L'éligible, comédie-vaudeville en un acte; représentée sur le théâtre de MADAME le 4 janvier 1825. Édition conforme à la représentation.";"M. Sauvage;M. Mazères";Collectif;;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Hocquet;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
