Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1821;29;1821/07/21;2833;180;BELLES-LETTRES;Théâtre;Français;Les deux côtés du rideau de tôle. (Second Théâtre-Français.);un homme qui paie sa place;Pseudonyme masculin;Autres;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;J. Jacob;Versailles;Paris;Ponthieu;;;;;;;;;;;;;;;;;Sans millésime.;;
1821;29;1821/07/21;2834;177;BELLES-LETTRES;Poétique et Poésie;Français;Le Deuil de la ville de Caen, au sujet de la mort de Mgr le duc de Berri. Poëme qui a remporté le prix à l'Académie de Caën le 12 février 1821. Avec des notes;Urbain Guilbert;;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;le Normant;Paris;;;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2835;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Merveilleux discours prononcés au collége royal de Marseille, et rapportés en forme de pot-pourri. Par Jérôme Ledru, portier dudit collège.;Jérôme Ledru, portier dudit collége [collège royal de Marseille];;"Enseignement;Contexte géographique";;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Lanoë;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;Voyez numéros 2702 et 2775.;;
1821;29;1821/07/21;2836;187;BELLES-LETTRES;Romans et Contes;Français;Romalino, ou les Mystères du château de Monte-Rosso.;l'auteur de la Tombe et le Poignard;Pseudonyme;Métiers du livre;;;19;;456;2;In-12;;;;;;;;;;;;;;;;;;F. Agard;Privas;Paris;Pigoreau;Paris;Eymery;;;;;;;;;;;;;;;;Coquille dans le numéro de la notice (3836 au lieu de 2836) (JBM).;
1821;29;1821/07/21;2837;188;BELLES-LETTRES;Romans et Contes;Français;Frankenstein, ou le Prométhée moderne. Par Mme Shelly. Traduit de l'anglais par J. S***.;Mme Shelly;"Nom féminin;Anonyme";Épouse;J. S***;;30;;720;3;in-12;;;;;;;;;;;;;;;;;;J. Jacob;Versailles;Paris;Corréard;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2838;187;BELLES-LETTRES;Romans et Contes;Français;Adolphe de Prald, ou l'Erreur singulière.;Mme Julie L***;Anonyme féminin;Épouse;;;28 1/4;;678;3;in-12;;;;;7,50;;;;;;;;;;;;;Imbert;Paris;Paris;Eymery;Paris;Pigoreau;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2840;171;BELLES-LETTRES;Rhétorique et Eloquence;Français;"Eloge historique de l'abbé de l'Epée, fondateur de l'institution des sourds-muets. Troisième édition, corrigée et considérablement augmentée dans le texte et dans les notes; ornée du portrait de l'abbé de l'Epée et d'un fac simile de son écriture.";M. Bazot, membre de l'Athénée des arts, etc.;;"Sociétés savantes;Beaux-Arts";;;4 1/2;;72;;in-8°;;une planche gravée;1;;;;;;;;;;;;;;;Plassan;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2846;185;BELLES-LETTRES;Romans et Contes;Français;La parfaite religieuse. Nouvelle édition.;R. P. Michel-Ange Marin, religieux minime;;Religion;;;21 1/2;;516;;In-12;;;;;;;;;;;;;;;;;;Périsse fils;Lyon;Lyon;Périsse frères;Paris;Méquignon fils aîné;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2855;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;"Lectures françaises instructives et amusantes, à l'usage de la jeunesse; recueillies par Jean-Frédéric Aufschlager. Troisième édition, revue et corrigée.";Jean-Frédéric Aufschlager;;;;;11 1/3;;272;;in-12;;;;;;;;;;;;;;;;;;Jean Henri Heitz;Strasbourg;Paris;Jean Henri Heitz;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2880;189;BELLES-LETTRES;Romans et Contes;Français;Et une de plus ! Aventure galante;un jeune marin;Pseudonyme masculin;Autres;;;5 1/6;;124;;in-12;;;;;;;;;;;;;;;;;;Mme veuve Verronnais;Metz;;;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2881;187;BELLES-LETTRES;Romans et Contes;Français;"Madame de la Vallière, ou les Amours de Louis XIV; contenant, etc. Nouvelle édition";J. M. G.;Anonyme;;;;3;;108;;in-18;;;;;;;;;;;;;;;;;;J. Martin;Alais;Alais;Martin;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2913;190;BELLES-LETTRES;Mythologie et Fables;Français;Fables de La Fontaine, précédées de la Vie d'Esope, suivies de Philémon et Baucis, des Filles de Minée, de Belphegor, etc. Nouvelle édition dans laquelle on aperçoit d'un coup d'oeil la moralité de la fable, avec 39 figures par M. Thompson et Mme Bougon.;La Fontaine;"Nom féminin;Collectif";Épouse;;"M. Thompson;Mme Bougon";18 1/2;;444;;in-12;;39 figures;39;;4,0;;;;;;;;;;;;;J. Moronval;Paris;Paris;Moronval;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2914;184;BELLES-LETTRES;Théâtre;Français;Sylla, tragédie en cinq actes et en vers.;M. B. Sallion;;;;;6;;96;;in-8°;;;;;;;;;;;;;;;;;;Boucher;Paris;Paris;Boucher;Paris;Petit;Paris;Pélicier;Paris;Ponthieu;;;;;;;;;;;;;
1821;29;1821/07/21;2915;177;BELLES-LETTRES;Poétique et Poésie;Français;Les funérailles de Napoleon, ode précédée de son éloge.;;Anonyme;;;;1;;16;;in-8°;;;;;0,50;;;;;;;;;;;;;Dupont;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2924;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Lettre du docteur Tâtonnando, contenant l'histoire des divers traitemens essayés inutilement sur Vivace Lefranc, malade d'un excès de santé.;docteur Tâtonnando;Pseudonyme masculin;Santé;;;2;;32;;in-8°;;;;;0,75;;;;;;;;;;;;;Pillet aîné;Paris;Paris;Pillet aîné;Paris;marchands de nouveautés;;;;;;;;;;;;;;;Facétie.;;
1821;29;1821/07/21;2925;183;BELLES-LETTRES;Théâtre;Français;"Le mont sauvage, mélodrame en trois actes et en prose. Tiré du Solitaire ; représenté pour la première fois, à Paris, sur le Théâtre de la Gaîté, le 12 juillet 1821.";R. C. Guilbert de Pixérécourt;;;;;4;;64;;in-8°;;;;;1,0;;;;;;;;;;;;;Hocquet;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2926;182;BELLES-LETTRES;Théâtre;Français;"Le Solitaire, ou l'Exilé du Mont Sauvage, mélodrame en trois actes, à grand spectacle. Tiré du roman de M. d'Arlincourt, par MM. Amable et Edmond; représenté, le jeudi 12 juillet 1821, sur le Théâtre de la Porte-Saint-Martin";"M. Amable;M. Edmond";"Collectif;Pseudonyme masculin";;;;3;;48;;in-8°;;;;;0,75;;;;;;;;;;;;;Hocquet;Paris;Paris;Quoy;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2934;195;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire. Tome XXXVI (Mélanges littéraires, tome 1er).;Voltaire;Pseudonyme;;;;16 5/6;;404;;in-12;;;;;3,0;;;;papier vélin;6;;;;;;;;Plassan;Paris;Paris;Mme Ve Perronneau;Paris;Cérioux aîné;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2935;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Beaumarchais. Tomes V et VI;Beaumarchais;;;;;64 1/4;;1028;2;in-8°;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris;Etienne Ledoux;;;;;;;;;;;;;;;;;"Ces deux volumes, qui forment la troisième et dernière livraison de l'édition, contiennent, savoir le tome V, divers Mémoires et entre autres les six Epoques; le tome VI, diverses pièces relatives aux intérêts des auteurs dramatiques, la Correspondance (les lettres sont au nombre de 55) et les Mélanges, vers et chansons";;
1821;29;1821/07/21;2936;194;BELLES-LETTRES;Polygraphes;Français;"Œuvres choisies de Bossuet, évêque de Meaux ; revues sur les manuscrits originaux et les éditions les plus correctes. Tome I.";Bossuet, évêque de Meaux;;"Religion;Contexte géographique";;;22;;528;;In-12;;;;;;;;;;;;;;;;;;Lebel;Versailles;Versailles;Lebel;;;;;;;;;;;;;;;;;Contient les Élévations à Dieu. (V. num. 1435 et 2412.);;
1821;29;1821/07/21;2943;168;BELLES-LETTRES;Langues;Français;Cours de latinité supérieure, ou Extraits latins-français en regard pour la rhétorique. Par l'abbé Paul, ancien professeur d'éloquence. Nouvelle édition, revue, corrigée et mise dans un nouvel ordre. Par E. P. Allais, éditeur de Séneque et de Lucrèce, avec les traductions de Lagrange en regard. Tome V.;abbé Paul;Collectif;"Religion;Métiers du livre";Lagrange;E. P. Allais, éditeur de Sénèque et de Lucrèce;21 1/2;;516;;in-12;;;;;;;;;;;;;;;;;;Delalain;Paris;Paris;Delalain;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2944;172;BELLES-LETTRES;Poétique et Poésie;"Français;Latin";"Bucoliques de Virgile; traduction interlinéaire, conforme aux explications usitées dans les colléges, avec des notes pour faciliter l'intelligence du texte. Par E. L. Frémont.";Virgile;;;E. L. Frémont;E. L. Frémont;5 1/6;;124;;in-12;;;;;;;;;;;;;;;;;;Delalain;Paris;Paris;Delalain;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2945;171;BELLES-LETTRES;Poétique et Poésie;Latin;"Q. Horatii Flacci carmina expurgata; accurratis notis ac appendice de diis et heroïbus poeticis illustravit Josephus Juvencius. Editio novissima juxta exemplar Roma.";Horace;;;;Josephus Juvencius;15 1/2;;372;;in-12;;;;;;;;;;;;;;;;;;Delalain;Paris;Paris;Delalain;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2946;169;BELLES-LETTRES;Langues;Espagnol;Diccionario italiano-espanol y espanol-italiano, compuesto y fielmente recopilado segun la ultima dicion del Diccionario de la academia espanola y el Vocabulario de la academia de la Crusca. Por don J. L. B. Cormon y don Vincente Manni.;"don J. L. B. Cormon;don Vincente Manni";Collectif;;;;14;;448;2;in-16;;;;;;;;;;;;;;;;;;Kindelem;Lyon;Lyon;Cormon et Blanc;;;;;;;;;;;;;;;;;;;
1821;29;1821/07/21;2947;193;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Portugais;Obras jocosas de don Francisco de Quevedo Villagas, caballero del habito de Santiago, y secretario de S. M.;don Francisco de Quevedo Villagas, caballero del habito de Santiago, y secretario de S. M.;;"Distinctions honorifiques;Administration";;;26;;936;4;in-18;;;;;;;;;;;;;;;;;;Mistral;Lyon;Lyon;Cormon et Blanc;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;2948;195;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de C. F. Volney, comte et pair de France, membre de l'Académie-Française, honoraire de la société asiatique séante à Calcutta. Mises en ordre et précédées de la vie de l'auteur. Tomes VI et VII.;C. F. Volney, comte et pair de France, membre de l'Académie-Française, honoraire de la société asiatique séante à Calcutta;;"Noblesse;Politique;Sociétés savantes;Contexte géographique";;;58 1/2;;936;2;in-8°;;5 planches et 4 cartes de géographique;9;;16;;;;;;;;;;;;;Cellot;Paris;Paris;Bossange frères;;;;;;;;;;;;;;;;;"""Prix pour les souscripteurs : 14-0. Pour les autres personnes : 16-0."" Ces deux volumes forment la troisième livraison de l'édition, et contiennent, savoir, le tome VI, les Leçons d'histoire prononcées à l'Ecole normale en l'an III de la république française; l'Histoire de Samuel, inventeur du sacre des rois; Etat physique de la Corse; Précis de l'état de la Corse; Lettres à M. le comte Lanjuinais sur l'antiquité de l'alphabet égyptien; Lettre sur une nouvelle traduction d'Hérodote; Questions de statistique à l'usage des voyageurs, le tome VII ; Tableau du climat et du sol des Etats-Unis, suivi des Eclaircissemens, et terminé par un petit Vocabulaire de la langue des Miamis. Les tomes III et VIII formeront la quatrième et dernière livraison.";;
1821;30;1821/07/27;2949;189;BELLES-LETTRES;Romans et Contes;Français;L'ingénieux chevalier Don Quixote de la Manche. Tome Ier.;;Anonyme;;;;9 1/2;;342;;in-18;;un frontispice gravé, deux planches et une carte;4;papier coquille vélin;6;;un frontispice gravé, deux planches et une carte;4;papier vélin superfin sans colle;12;;;;;;;;Fain;Paris;Paris;Th. Desoër;;;;;;;;;;;;;;;;;L'édition aura quatre volumes qui coûteront chacun, aux souscripteurs, sur papier coquille vélin 6-0. Papier vélin superfin sans colle 12-0.;;
1821;30;1821/07/27;2955;195;BELLES-LETTRES;Polygraphes;Français;"Oeuvres complètes de Mme la baronne de Staël, publiées par son fils; précédées d'une notice sur le caractère et les écrits de Mme de Staël, par Mme Necker de Saussure. Tomes XV, XVI et XVII.";Mme la baronne de Staël;Nom féminin;"Épouse;Noblesse;Liens familiaux";;"Mme Necker de Saussure;son fils [de Mme de Staël]";49;;1176;3;in-12;;;;;;;;;;;;;;;;;;Plassan;Paris;Paris;Treuttel et Würtz;Strasbourg;Treuttel et Würtz;Londres;Treuttel et Würtz;;;;;;;;;;;;;Le contenu de ces volumes est le même que celui des trois volumes in-8° annoncés sous le numéro 2692.;Le commentaire du bibliographe renvoie par erreur à la notice 2691 et non 2692 (JBM).;
1821;30;1821/07/27;2958;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres de Napoléon Bonaparte. Tome II.;Napoléon Bonaparte;;;;;32;;512;;in-8°;;;;;;;;;;;;;;;;;;C. L. F. Panckoucke;Paris;Paris;Panckoucke;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;2959;185;BELLES-LETTRES;Romans et Contes;Français;"Voyages d'Antenor en Grèce et en Asie, avec des notions sur l'Egypte; manuscrit trouvé à Herculanum; traduit par M. de Lantier, chevalier de Saint-Louis. Quinzième édition, revue et corrigée par l'auteur; avec de jolies figures et la carte géographique de ses voyages.";;Anonyme;Distinctions honorifiques;M. de Lantier, chevalier de Saint-Louis;M. de Lantier, chevalier de Saint-Louis;26;;416;;in-8°;;jolies figures et carte géographique des voyages;;;;;;;;;;;;;;;;d'Hautel;Paris;Paris;Arthus-Bertrand;;;;;;;;;;;;;;;;;"L'ouvrage aura trois volumes; le second est promis pour le 10 août; le troisième pour le 25 du même mois. Prix des trois volumes 18-0. Papier vélin 36-0.";;
1821;30;1821/07/27;2962;194;BELLES-LETTRES;Polygraphes;Français;Précis de l'histoire de la révolution française. Précédé des considérations sur les intérêts du Tiers-Etat, et suivi de réflexions politiques, avec une table des principaux décrets de l'assemblée constituante et des événemens les plus remarquables qui ont eu lieu pendant la durée de cette assemblée. Nouvelle édition, revue, corrigée et augmentée.;Rabaut Saint-Etienne;;;;;9 1/2;;342;;in-18;;;;papier ordinaire;1,75;;;;papier fin satiné;2;;;;papier vélin satiné;4;;;Moreau;Paris;Paris, rue d'Enfer, n. 2;Kleffer;;;;;;;;;;;;;;;;;Le faux-titre porte : Œuvres de Rabaul-Samt-Etienne, tome 11. (Voy. num. 2324.);;
1821;30;1821/07/27;2965;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Buffon, mises en ordre par M. le comte de Lacepède. Seconde édition. Tome XVI.;Buffon;Collectif;Noblesse;;M. le comte de Lacepède;36 3/4;;588;;in-8°;;;;;;;;;;;;;;;;;;Plassan;Paris;Paris;Rapet;;;;;;;;;;;;;;;;;Cinquième livraison des planches d'animaux pour les Œuvres complètes de Buffon, publiées par M. le comte de Lacepède. In-8° d'un quart de feuille servant de couverture, et douze planches.;;
1821;30;1821/07/27;2965;194;BELLES-LETTRES;Polygraphes;Français;Cinquième livraison des planches d'animaux pour les Œuvres complètes de Buffon, publiées par M. le comte de Lacépède;;Anonyme;;;;0 1/4;;4;;in-8°;;12 planches;12;;;;;;;;;;;;;;;Plassan;Paris;Paris;Rapet;;;;;;;;;;;;;;;;;In-8° d'un quart de feuille servant de couverture, et douze planches.;;
1821;30;1821/07/27;2966;180;BELLES-LETTRES;Théâtre;Français;Théâtre-Français. Répertoire complet. Edition Touquet, — Collin d'Harleville;Collin d'Harleville;;;;;21 1/2;;516;;in-12;;;;cartonné;2,0;;;;;;;;;;;;;Belin;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;;;;;;;;;;;;;;;;;Prix de chaque volume cartonné : 2-0.;;
1821;30;1821/07/27;2966;180;BELLES-LETTRES;Théâtre;Français;Théâtre-Français. Répertoire complet. Edition Touquet, — Regnard;Regnard;;;;;19 1/2;;468;;in-12;;;;cartonné;2,0;;;;;;;;;;;;;Belin;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;;;;;;;;;;;;;;;;;Prix de chaque volume cartonné : 2-0.;;
1821;30;1821/07/27;2966;180;BELLES-LETTRES;Théâtre;Français;Théâtre-Français. Répertoire complet. Edition Touquet, — Dancourt;Dancourt;;;;;32;;768;2;in-12;;;;cartonné;4;;;;;;;;;;;;;Belin;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;;;;;;;;;;;;;;;;;Prix de chaque volume cartonné : 2-0.;;
1821;30;1821/07/27;2967;180;BELLES-LETTRES;Théâtre;Français;Chefs-d'oeuvre dramatiques de Voltaire, contenant ses tragédies et comédies restées au théâtre, collationnées sur la dernière édition publiée de son vivant, connue sous la dénomination d'édition encadrée, et sur celle de Kehl, avec l'indication des changemens adoptés par la Comédie-Française : accompagnés de préfaces, et de notes historiques et critiques. Par M. Lepan. XIIe livraison (IIIe et dernière du tome IV et dernier, contenant Tancrède, tragédie.);Voltaire;Pseudonyme;;;M. Lepan (préfaces, notes historiques et critiques);6;;144;;in-12;;;;;1,50;;;;;;;;;;;;;Cordier;Paris;Paris, rue des Quatre-Vents, n. 13;Bourgeois;;;;;;;;;;;;;;;;;Il y a une édition in-8°. (Voyez num. 2788.);;
1821;30;1821/07/27;2968;181;BELLES-LETTRES;Théâtre;Français;"La mère rivale, comédie en trois actes et en vers, de M. Casimir Bonjour; représentée sur le Théâtre-Français le 4 juillet 1821.";M. Casimir Bonjour;;;;;4 3/4;;76;;in-8°;;;;;2,50;;;;;;;;;;;;;Rignoux;Paris;Paris;Amyot;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;2970;183;BELLES-LETTRES;Théâtre;Français;"La prise de corps, ou la Fortune inattendue; folie anecdotique en un acte et en prose ; représentée le 26 juin 1821, sur le théâtre du Panorama-Dramatique.";M. Léopold;Pseudonyme masculin;;;;1 3/4;;28;;in-8°;;;;;0,50;;;;;;;;;;;;;Delaguette;Paris;Paris;Pollet;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;2971;180;BELLES-LETTRES;Théâtre;Français;"Le duc d'Alençon, ou les Frères ennemis; tragédie en trois actes, par Voltaire. Ouvrage inédit, publié pour la première fois par M. Louis Dubois, ancien bibliothécaire.";Voltaire;Pseudonyme;Métiers du livre;;M. Louis Dubois, ancien bibliothécaire;2 3/4;;44;;in-8°;;;;;1,50;;;;papier vélin;3;;;;;;;;Poulet-Malassis;Alençon;Paris;Pluquet;Paris;Brissot-Thivars;;;;;;;;;;;;;;;C'est le même sujet qu'Adélaïde du Guesclin, mais en trois actes et sans rôle de femmes.;;
1821;30;1821/07/27;2976;173;BELLES-LETTRES;Poétique et Poésie;Français;Au sultan.;J. A Soubira, poète d'Israël;;Autres;;;0 1/4;;2;;in-4°;;;;;;;;;;;;;;;;;;Combarieu;Cahors;;;;;;;;;;;;;;;;;;;"En vers; signé J. A Soubira, poète d'Israël.";;
1821;30;1821/07/27;2977;185;BELLES-LETTRES;Romans et Contes;Français;Le comte de Comminges, ou les Amans malheureux.;;Anonyme;;;;3;;108;;in-18;;;;;;;;;;;;;;;;;;Martin;Alais;;;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;2991;169;BELLES-LETTRES;Langues;Français;Memoranda, ou Traité des participes passés et des analyses simples et détaillés.;M. Monteuuis père, bachelier ès-lettres;;"Liens familiaux;Enseignement";;;2;;72;;in-18;;;;;;;;;;;;;;;;;;Leroy fils;Calais;;;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;2993;176;BELLES-LETTRES;Poétique et Poésie;Français;Couplets chantés à la réunion du 8 juillet 1821.;;Anonyme;;;;1;;16;;in-8°;100;;;;;;;;;;;;;;;;;Huzard-Courcier;Paris;;;;;;;;;;;;;;;;;;;"Tiré à 100; ne se vend pas.";;
1821;30;1821/07/27;2994;173;BELLES-LETTRES;Poétique et Poésie;Français;Le politicomane et le nihiliste, ou le Pour et le contre. En vers.;"J. Lagard;J. Lhermite";Collectif;;;;1;;16;;in-8°;;;;;0,75;;;;;;;;;;;;;Boucher;Paris;Paris;Boucher;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;3025;177;BELLES-LETTRES;Poétique et Poésie;Français;Derniers adieux de Napoléon Bonaparte. (En vers.);;Anonyme;;;;0 1/3;;8;;In-12;;;;;;;;;;;;;;;;;;Guiraudet;Paris;;;;;;;;;;;;;;;;;;;;Coquille dans le numéro de la notice (2025 au lieu de 3025) (JBM).;
1821;30;1821/07/27;3026;177;BELLES-LETTRES;Poétique et Poésie;Français;Le vieux guerrier au tombeau de Napoléon, élégie.;;Anonyme;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Cordier;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;3031;177;BELLES-LETTRES;Poétique et Poésie;Français;Fragment politique extrait des papiers de Napoléon, mort à Sainte-Hélène.;M. Tezenas de Montbrison;;;;;1;;16;;In-8°;;;;;0,50;;;;;;;;;;;;;Dupont;Paris;Paris;Delaunay;Paris;Mongie;Paris;Audin;;;;;;;;;;;;;;;
1821;30;1821/07/27;3035;172;BELLES-LETTRES;Poétique et Poésie;Français;Traduction nouvelle en vers français des odes d'Horace, avec le texte en regard, conforme aux éditions classiques, un examen de chaque livre, des sommaires et des notes. Par Léon Halevy. (Prospectus.);;Anonyme;;;;0 1/6;;4;;in-12;;;;;;;;;;;;;;;;;;Bobée;Paris;Paris, rue Sainte-Avoye, n. 53;chez l'auteur;Paris;Hubert;France;tous les libraires de France;;;;;;;;;;;;;L'ouvrage paraître en cinq livraisons qui se succèderont de deux mois en deux mois. Chaque livraison contiendra un livre d'odes et formera un volume in-12. La premiere livraison sera mise en vente le 1er octobre 1821. Le prix de chaque livraison ou volume est, pour les souscripteurs, de 2-0. Papier satiné : 2-25. Chaque volume sera, pour les personnes qui n'auront pas souscrit avant le 15 septembre, de 3-0.;;
1821;30;1821/07/27;3036;174;BELLES-LETTRES;Poétique et Poésie;Français;Le jeune poète mourant, ode.;M. F. Holmondurand;;;;;0 1/2;;8;;in-8°;;;;;0,50;;;;;;;;;;;;;Baudouin fils;Paris;Paris;Delaunay;;;;;;;;;;;;;;;;;;;
1821;30;1821/07/27;3039;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Histoire de la conspiration ourdie contre M. Anglès, préfet de police et quelques députés du centre.;;Anonyme;;;;2 1/4;;36;;in-8°;;;;;1,0;;;;;;;;;;;;;Dupont;Paris;Paris, au Palais-Royal, galerie de pierre, n. 156;Mme Dufriche;;;;;;;;;;;;;;;;;Facétie.;;
