Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1832;41;1832/10/13;4946;218;BELLES-LETTRES;Mythologie et Fables;Français;Fables choisies de La Fontaine, précédées de sa vie et de celle d'Ésope. Nouvelle édition, à laquelle on a ajouté des notes explicatives.;La Fontaine;;;;;11 2/3;;420;;in-18;;;;;;;;;;;;;;;;;;Périsse;Lyon;Lyon;Périsse;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4952;215;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Les hommes girouettes, depuis la création d'Adam jusqu'à présent, et précis historique de la vie privée des Français. Ouvrage extrait en partie des meilleurs auteurs, mêlé de poésies et de réflexions relatives au tems actuel.;un Messin philanthrope;Pseudonyme masculin;"Contexte géographique;Autres";;;6 1/4;;100;;in-8°;;;;;;;;;;;;;;;;;;Verronnais;Metz;Metz;Verronnais;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4960;"217;219";BELLES-LETTRES;Epistolaires;Français;Lettres choisies de Madame de Sévigné. Tome I.;Madame de Sévigné;Nom féminin;Épouse;;;7;;252;;in-18;;;;;0,65;;;;;;;;;;;;;Marchand-Dubreuil;Paris;Paris, rue St-Jacques, n. 131;Hiard;;;;;;;;;;;;;;;;;Prix de chaque volume : 0-65. 188e livraison de la Bibliothèque des amis des lettres.;;
1832;41;1832/10/13;4961;200;BELLES-LETTRES;Poétique et Poésie;Français;M. le préfet de police timbré. Chanson historique.;marquis de Chabannes;;Noblesse;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Sétier;Paris;Paris, galerie Véro-Dodat, n. 12;;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4962;198;BELLES-LETTRES;Poétique et Poésie;Français;Ma semaine, ou Réponse au défi de la soi-disant justification de Barthélemy.;Firmin Née;;;;;3;;48;;in-8°;;;;;2,25;;;;;;;;;;;;;Duverger;Paris;Paris;Paulin;Paris, boulevart Bonne-Nouvelle;Mme Armand Christophe;Paris;L. Janet;;;;;;;;;;;;;En vers.;;
1832;41;1832/10/13;4971;218;BELLES-LETTRES;Mythologie et Fables;Français;Nouveau choix de cent fables de La Fontaine, avec frontispice et une vignette à chaque fable.;La Fontaine;;;;;5;;180;;in-18;;un frontispice et une vignette à chaque fable;;;;;;;;;;;;;;;;Deckherr;Montbéliard;;;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4972;193;BELLES-LETTRES;Introduction et Langues;Français;Nouveau dictionnaire de poche anglais-français et français-anglais, contenant tous les mots généralement en usage et autorisés par les meilleurs auteurs. Par Th. Nugent. Nouvelle édition, entièrement refondue, etc., par J. Ouiseau. Vingt-cinquième édition, revue avec soin par M. French.;Th. Nugent;;;;"J. Ouiseau;M. French";20;;720;;in-18;;;;;3,0;;;;;;;;;;;;;Gratiot;Paris;Paris, rue Pavée-St-André-des-Arts, n. 13;Thiériot;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4974;192;BELLES-LETTRES;Introduction et Langues;Français;Nouvelle cacographie.;L. C.;Anonyme;;;;6 3/4;;162;;in-12;;;;;;;;;;;;;;;;;;Anner André;Troyes;Troyes;Anner André;Paris;Chamerot;Paris;Roret;;;;;;;;;;;;;;;
1832;41;1832/10/13;4975;192;BELLES-LETTRES;Introduction et Langues;Français;Nouvelle grammaire portugaise, à l'usage des Français, divisée en six parties, comprenant : 1° la valeur des lettres, etc.;F. S. Constancio;;;;;11 1/3;;272;;in-12;;;;;;;;;;;;;;;;;;Lachevardière;Paris;Paris, quai Voltaire, n. 11;Aillaud;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4976;218;BELLES-LETTRES;Mythologie et Fables;Français;Nouvelles histoires et paraboles, suivies de fables morales, du R. P. Doré.;R. P. Doré;;Religion;;;4;;144;;in-18;;;;;;;;;;;;;;;;;;Périsse;Lyon;Lyon;Périsse;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4979;218;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Voltaire, avec des remarques historiques, scientifiques et littéraires, revues par une société d'hommes de lettres. Nouvelle édition. (Tome XV bis) Contes, satires, odes, stances. (Tomes XXI) Siècle de Louis XIV, tome II. (Tome XXVII) Histoire de Charles XII. (Tomes LXIV-LXVI) Correspondance générale, tome IX-XI.;Voltaire;"Pseudonyme;Pseudonyme collectif;Pseudonyme masculin";Métiers du livre;;une société d'hommes de lettres;210 1/4;;3364;6;in-8°;;;;;2,10;;;;;;;;;;;;;Rignoux;Paris;Paris;Bazouge-Pigoreau;;;;;;;;;;;;;;;;;"Prix de chaque volume : 2-10. Livraisons de l'édition annoncée en 65 volumes (voyez n. 620), et qui en aura au moins 74 (voyez n. 851). Cette édition se fait sur les clichés des 2e, 3e, 4e et 5e éditions de MM. Baudouin. Les volumes de Correspondance sont en plus petits caractères que les autres volumes ; mais le prospectus a été exact en promettant qu'ils ne seraient point en petit-texte ; ils sont en philosophie, caractère qui est au petit-texte dans le rapport environ de 4 à 3.";;
1832;41;1832/10/13;4980;196;BELLES-LETTRES;Poétique et Poésie;Français;Œuvres poétiques de Michel Legoupil, barbier-tisserand, au faubourg du Roule, à Cherbourg.;Michel Legoupil, barbier-tisserand, au faubourg du Roule, à Cherbourg;;"Autres;Contexte géographique";;;7 1/2;;120;;in-8°;;une lithographie;1;;;;;;;;;;;;;;;Boulanger;Cherbourg;Cherbourg;Boulanger;;;;;;;;;;;;;;;;;Le volume commence par la Perruque du poète Chapelain, poëme en trois chants et en vers de dix syllabes.;;
1832;41;1832/10/13;4989;211;BELLES-LETTRES;Romans et Contes;Français;Raoul de Rayneval, ou la Normandie au XIVe siècle. 1830.;Emile Le Chanteur de Pontaumont;;;;;14;;224;;in-8°;;;;;;;;;;;;;;;;;;Boulanger;Cherbourg;Paris;Person;Paris;Lecointe et Pougin;Cherbourg;Boulanger;;;;;;;;;;;;;En prose.;;
1832;41;1832/10/13;4992;198;BELLES-LETTRES;Poétique et Poésie;Français;Réplique à Barthélemy.;N. Parfait;;;;;3;;48;;in-8°;;;;;;;;;;;;;;;;;;Carpentier-Méricourt;Paris;Paris;Levavasseur;Paris, rue Mazarine, n. 57;chez l'auteur;;;;;;;;;;;;;;;En vers. Le titre, la préface, un faux-titre et les notes remplissent 22 pages.;;
1832;41;1832/10/13;4993;198;BELLES-LETTRES;Poétique et Poésie;Français;Réponse à Barthélemy.;Ribeyrolles;;;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Mie;Paris;Paris, rue Verdelet, n. 6;Rouanet;;;;;;;;;;;;;;;;;En vers alexandrins. Voyez n. 4784, 4962 et 4992.;;
1832;41;1832/10/13;4994;197;BELLES-LETTRES;Poétique et Poésie;Français;Retraite poétique à Ste-Pélagie.;A. Delcourt, auteur des Mémoires d'un pauvre hère, des Jours heureux;;Métiers du livre;;;1 1/2;;24;;in-8°;100;;;;2;;;;;;;;;;;;;Feray;Neufchâtel-en-Bray;Neufchâtel-en-Bray;Feray;Paris;Chaumerot;;;;;;;;;;;;;;;Tiré à 100.;;
1832;41;1832/10/13;4995;198;BELLES-LETTRES;Poétique et Poésie;Français;Revue poétique du siècle.;M. le vicomte de St-Poncy;;Noblesse;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Thibaud-Landriot;Clermont-Ferrand;;;;;;;;;;;;;;;;;;;Quarante-quatre strophes de quatre vers.;;
1832;41;1832/10/13;4996;213;BELLES-LETTRES;Romans et Contes;Français;Le Salmigondis. Contes de toutes les couleurs. Tome Ier.;;Anonyme;;;;27 1/4;;436;;in-8°;;;;;7,50;;;;;;;;;;;;;Fournier;Paris;Paris, rue de Seine, n. 29;Fournier jeune;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;4999;205;BELLES-LETTRES;Théâtre;Français;"Le tailleur et la fée, ou les Chansons de Béranger. Conte fantastiqué, mêlé de couplets ; représenté sur le théâtre du Palais-Royal le 3 août 1831. Nouvelle édition.";"M. Emile Vander-Burch;M. Ferdinand Langlé";Collectif;;;;2;;32;;in-8°;;;;;1,5;;;;;;;;;;;;;Duverger;Paris;Paris, au Palais-Royal;Barba;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;5003;207;BELLES-LETTRES;Théâtre;Français;"Les 20,000 francs. Drame en un acte, mêlé de chants ; représenté sur le théâtre du Panthéon le mardi 18 septembre 1832.";"M. Boulé;M. Ch. Potier";Collectif;;;;2;;32;;in-8°;;;;;1,50;;;;;;;;;;;;;Lottin de St-Germain;Paris;Paris, boulevart St-Martin, n. 12;Marchant;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;5012;218;BELLES-LETTRES;Mythologie et Fables;Allemand;Lessings Fabeln, in versen und prosen. (Fables de Lessing, en vers et en prose.);Lessing;;;;;3 1/3;;80;;in-12;;;;;;;;;;;;;;;;;;Smith;Paris;Paris, rue du Coq;Baudry;Paris;Bobée et Hingray;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;5013;213;BELLES-LETTRES;Romans et Contes;Anglais;Devereux, a tale by the author of Pelham, Fug. Aram, etc.;the author of Pelham, Fug. Aram, etc.;Pseudonyme;Métiers du livre;;;29 7/8;;478;;in-8°;;;;;5,0;;;;;;;;;;;;;Smith;Paris;Paris, rue du Coq;Baudry;;;;;;;;;;;;;;;;;Le faux-titre porte : Collection of ancient and modern british novels and romances. Vol. XXXIII.;;
1832;41;1832/10/13;5014;203;BELLES-LETTRES;Théâtre;Grec;"Antigone. Tragédie de Sophocle ; texte grec, revu sur les meilleures éditions, avec analyse et notes en français. Par V. H. Chappuyzi.";Sophocle;;;;V. H. Chappuyzi;5;;120;;in-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris, quai Conti, n. 13;Maire-Nyon;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;5015;193;BELLES-LETTRES;Rhétorique et Eloquence;Grec;"Le Panégyrique d'Athènes. Par Isocrate ; texte grec, avec analyses, sommaires et notes en français. Par V. H. Chappuyzi.";Isocrate;;;;V. H. Chappuyzi;5;;120;;in-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris, quai Conti, n. 13;Maire-Nyon;;;;;;;;;;;;;;;;;;;
1832;41;1832/10/13;5019;217;BELLES-LETTRES;Polygraphes;Latin;"Collection de classiques latins, à l'usage des classes élémentaires et de grammaire ; avec les signes de quantité et l'indication des mots composés, précédés de quelques remarques sur la prosodie et sur les prépositions, considérées sous le rapport de la composition des mots. Edition publiée par MM. Leroy et Prieur. De viris illustribus urbis Romæ.";;"Collectif;Anonyme";;;"M. Leroy;M. Prieur";9;;324;;in-18;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris, quai Conti, n. 13;Maire-Nyon;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5030;202;BELLES-LETTRES;Poétique et Poésie;Français;A Philippe Ier, Roi des Français.;un ancien menuisier, qui s'est fait rimeur malgré Minerve, par amour pour son prince, dont il ne brigue d'aucune manière la faveur particulière;Pseudonyme masculin;"Autres;Métiers du livre;Opinion politique";;;0 1/2;;2;;in-folio;;;;;;;;;;;;;;;;;;Auffray;Paris;;;;;;;;;;;;;;;;;;;Par un ancien menuisier, qui s'est fait rimeur malgré Minerve, par amour pour son prince, dont il ne brigue d'aucune manière la faveur particulière.;;
1832;42;1832/10/20;5031;215;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Abrégé des mœurs des Israélites et des anciens chrétiens, suivi de quelques pièces tirées du livre de la Sapience. Variétés d'histoires morales, etc. Poëme en proses rimées.;A. Pipier;;;;;6;;216;;in-18;;;;;;;;;;;;;;;;;;Charvin;Lyon;Lyon;principaux libraires;;;;;;;;;;;;;;;;;"Voici deux des lignes de la page 89 : ""Ses vertus l'honorent, il aime les gens honnêtes ; / Mais l'atre imite déjà les excès que vous faites.""";;
1832;42;1832/10/20;5038;208;BELLES-LETTRES;Théâtre;Français;Amasis, ou Une révolution d'autrefois. Drame en cinq actes et en prose.;M. Henri Millot;;;;;11 3/4;;188;;in-8°;;;;;;;;;;;;;;;;;;Fournier;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5042;209;BELLES-LETTRES;Romans et Contes;Français;Les aventures de Télémaque, fils d'Ulysse. Edition enrichie de notes mythologiques et géographiques.;François de Salignac de La Mothe Fénelon;;;;;20;;480;;in-12;;;;;;;;;;;;;;;;;;Moisand;Beauvais;Beauvais;Moisand;;;;;;;;;;;;;;;;;Divisé en 24 livres.;;
1832;42;1832/10/20;5044;192;BELLES-LETTRES;Introduction et Langues;Français;Cacographie rangée dans un nouvel ordre, ou exercices sur l'orthographe, la syntaxe et la ponctuation. Sixième édition, augmentée d'un grand nombre de nouveaux exercices.;E. A. Lequien;;;;;6 2/3;;160;;in-12;;;;;1,25;;;;;;;;;;;;;Lottin de St-Germain;Paris;Paris, rue St-André-des-Arts, n. 68;chez l'auteur;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5051;191;BELLES-LETTRES;Introduction et Langues;Français;Comparatifs et superlatifs de la langue latine. Ouvrage destiné aux élèves des classes de grammaire, suivi de la nomenclature des noms romains et des familles romaines, extraite de l'histoire de la littérature romaine, de M. Schoell, et terminée par une table des auteurs latins des différens âges, d'après la classification de Facciolti, par M. Pront, D. M. P.;"M. Schoell;M. Pront, D. M. P.";Compilation;Enseignement;;;8;;192;;in-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris, quai Conti, n. 13;Maire-Nyon;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5056;216;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Dénonciation au roi, aux conseils de la couronne, au ministre de la justice et à toute la France, de faits ou plutôt de méfaits de la police et du ministère public.;marquis de Chabannes;;Noblesse;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Goetschy fils;Paris;;;;;;;;;;;;;;;;;;;En prose, mêlée de quelques vers.;;
1832;42;1832/10/20;5061;198;BELLES-LETTRES;Poétique et Poésie;Français;Deux épîtres à M. Barthélemy. Première (15 août 1832) : Reproches sur sa défection. Deuxième (1er octobre) : Réponse à sa justification.;Ch. Marchand;;;;;1 1/2;;24;;in-8°;;;;;1,0;;;;;;;;;;;;;Auffray;Paris;Paris, rue de la Harpe, n. 99, au 1er;Marchand;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5062;211;BELLES-LETTRES;Romans et Contes;Français;Deux mois de sacerdoce.;A. Labutte;;;;;8;;192;;in-12;;;;;3,50;;;;;;;;;;;;;Everat;Paris;Paris, quai des Augustins, n. 37;Abel Ledoux;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5068;208;BELLES-LETTRES;Théâtre;Français;Le duc d'Enghien. Histoire-drame.;Edouard d'Anglemont;;;;;19;;304;;in-8°;;;;;;;;;;;;;;;;;;Lachevardière;Paris;Paris, rue Guénégaud, n. 25;Mame-Delaunay;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5069;191;BELLES-LETTRES;Introduction et Langues;Français;Élémens de la grammaire latine.;Lhomond;;;;;10;;240;;in-12;;;;cartonné;1,20;;;;;;;;;;;;;Moronval;Montereau;Paris, rue Galande, n. 65;Moronval;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5070;191;BELLES-LETTRES;Introduction et Langues;Français;Élémens de la grammaire latine. Vingt-quatrième édition.;M. Lhomond;;;;;11;;264;;in-12;;;;;;;;;;;;;;;;;;Périsse;Lyon;Lyon;Périsse;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5071;207;BELLES-LETTRES;Théâtre;Français;"Les enfans aux Champs-Élysées. Comédie en cinq tableaux ; représentée sur le théâtre des ombres chinoises le 1er janvier.";;Anonyme;;;;0 2/3;;16;;in-12;;;;;;;;;;;;;;;;;;Pihan Delaforest;Paris;;;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5072;205;BELLES-LETTRES;Théâtre;Français;"L'enlèvement. Comédie en deux actes, mêlée de couplets ; représentée sur le théâtre des Variétés le 4 août 1832.";M. Paul;;;;;2 1/2;;40;;in-8°;;;;;2,0;;;;;;;;;;;;;David;Paris;Paris, au Palais-Royal;Barba;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5073;198;BELLES-LETTRES;Poétique et Poésie;Français;Épître à M. Barthélemy.;A. Leplat, villageois de la Normandie.;;Contexte géographique;;;1;;16;;in-8°;;;;;0,75;;;;;;;;;;;;;Carpentier-Méricourt;Paris;Paris, cour des Fontaines;Garnier;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5074;197;BELLES-LETTRES;Poétique et Poésie;Français;"Épître politique à mon père ; ornée du portrait de l'auteur.";D. A. Ph…, garçon boulanger;Anonyme masculin;Commerce;;;1;;16;;in-8°;;portrait de l'auteur;1;;0,60;;;;;;;;;;;;;Auffray;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5078;214;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Études morales et littéraires sur la personne et les écrits de J. F. Ducis.;Onésime Leroy;;;;;25 3/4;;412;;in-8°;;;;;;;;;;;;;;;;;;Crapelet;Paris;Paris, rue des Marais-St-Germain, n. 17;Dufey et Vezard;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5083;191;BELLES-LETTRES;Introduction et Langues;Français;"Guide de la conversation, en français et en grec moderne, à l'usage des voyageurs et des étudians ; en trois parties, etc., le tout précédé d'un traité sur la prononciation grecque.";;Anonyme;;;;10;;360;;in-18;;;;;;;;;;;;;;;;;;Doyen;Paris;Paris;Bobée et Hingray;Paris;Th. Barrois fils;Paris;Hachette;;;;;;;;;;;;;;;
1832;42;1832/10/20;5084;209;BELLES-LETTRES;Romans et Contes;Français;Gustave, ou le Mauvais sujet. Nouvelle édition, revue et corrigée par l'auteur.;Ch. Paul de Kock;;;;;33;;792;4;in-12;;;;;;;;;;;;;;;;;;Barbier;Paris;Paris, rue Mazarine, n. 34;Gustave Barba;;;;;;;;;;;;;;;;;Les faux-titres portent : Œuvres complètes de Ch. Paul de Kock (tomes 7-10).;;
1832;42;1832/10/20;5090;217;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;L'innocence reconnue (suivie d'une complainte).;Claude Genoux;;;;;0 1/4;;8;;in-16;;;;;;;;;;;;;;;;;;Charvin;Lyon;;;;;;;;;;;;;;;;;;;Ce n'est pas l'Histoire de Geneviève de Brabant, par Cerisiers.;;
1832;42;1832/10/20;5095;196;BELLES-LETTRES;Poétique et Poésie;Français;La maçonnerie. À tous les oriens de France.;"A. G. Cesena;F ∴ L ∴ Gouhenant";Collectif;;;;1 1/2;;24;;in-8°;;;;;1,25;;;;;;;;;;;;;Charvin;Lyon;Lyon;principaux libraires;;;;;;;;;;;;;;;;;En vers alexandrins.;;
1832;42;1832/10/20;5103;203;BELLES-LETTRES;Théâtre;Français;"Moïse. Opéra en trois actes, musique de M. Rossini ; représenté sur le théâtre de l'Académie royale de musique le 23 mars 1827.";;Anonyme;;;M. Rossini;4;;64;;in-8°;;;;;;;;;;;;;;;;;;Duverger;Paris;Paris, quai Malaquais, n. 13;Aimé André;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5104;198;BELLES-LETTRES;Poétique et Poésie;Français;Mon désaveu. Réponse à Barthélemy.;J. Cahaigne;;;;;3;;48;;in-8°;;;;;1,50;;;;;;;;;;;;;Barbier;Paris;Paris, place de la Bourse;Paulin;;;;;;;;;;;;;;;;;En vers.;;
1832;42;1832/10/20;5108;213;BELLES-LETTRES;Romans et Contes;Français;Nouveaux contes philosophiques.;M. de Balzac;;;;;27;;432;;in-8°;;une vignette;1;;8,0;;;;;;;;;;;;;Crapelet;Paris;Paris, rue St-Germain-des-Prés, n. 9;Ch. Gosselin;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5114;218;BELLES-LETTRES;Polygraphes;Français;Œuvres choisies de Maximilien Robespierre, avec une notice historique et des notes. Par le citoyen Laponneraye. Première livraison.;Maximilien Robespierre;;;;le citoyen Laponneraye;4;;64;;in-8°;;;;;0,50;;;;;;;;;;;;;Dezauche;Paris;Paris, faubourg St-Denis, n. 16;la mère de Laponneraye;Paris;Rouanet;;;;;;;;;;;;;;;L'ouvrage aura 3 volumes, chaque volume 8 livraisons. Voyez n. 4322.;;
1832;42;1832/10/20;5115;218;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de M. le vicomte de Chateaubriand, membre de l'académie française. Tome XIV. Les Martyrs, tome 1er.;M. le vicomte de Chateaubriand, membre de l'académie française;;"Contexte géographique;Noblesse;Sociétés savantes";;;34 1/4;;548;;in-8°;;;;;3,50;;;;;;;;;;;;;Rignoux;Paris;Paris;Pourrat frères;Paris;Furne;;;;;;;;;;;;;;;Prix de chaque volume : 3-50. 19e livraison d'une édition annoncée en 22 volumes : voyez n. 478.;;
1832;42;1832/10/20;5116;217;BELLES-LETTRES;Polygraphes;Français;Pensées de Blaise Pascal.;Blaise Pascal;Pseudonyme;;;"Voltaire;Condorcet";6;;216;;in-18;;;;;0,65;;;;;;;;;;;;;Marchand-Dubreuil;Paris;Paris, rue Saint-Jacques, n. 131;Hiard;;;;;;;;;;;;;;;;;"187e livraison de la Bibliothèque des amis des lettres.
On a, pour le texte et la division, suivi une édition faite d'après celle que Voltaire donna en 1778, et qui était la reproduction, avec notes nouvelles, de l'édition publiée par Condorcet en 1775. On n'a pas admis dans l'impression de 1832 toutes les notes de Condorcet ni toutes celles de Voltaire.
En 1728, Voltaire avait fait sur les Pensées de Pascal des remarques qui furent publiées en 1734, et qui furent plus tard suivies d'autres. Ces remarques étaient précédées du texte, et l'une de celles de 1734 portait sur cette phrase : « Combien les lunettes nous ont-elles découvert d'astres qui n'étaient point pour nos philosophes d'auparavant ? » Sur quoi un éditeur de Voltaire a dit (page 292-293 de son tome XXIX, daté de 1819) : Le mot astres ne se trouve que dans les éditions de Voltaire ou de Condorcet. Toutes les autres éditions des Pensées portent ètres (estres), ainsi qu'a écrit Pascal.
Je ne dis rien de l'édition de 1776, par Condorcet ; mais j'ai sous les yeux l'édition de 1778, par Voltaire, et je puis affirmer que la phrase avec le mot astres ou estres ne s'y trouve pas. C'est une de celles qui ont été retranchées, et qui sont en grand nombre.
Dans ses remarques de 1728 ou 1734, Voltaire avait employé le mot astres ; mais ce n'est pas dans son édition des Pensées.
Ce n'est pas de son chef que Voltaire a imprimé astres. Le texte, tel qu'il le cite, c'est-à-dire avec le mot astres, se trouve à la page 216 d'une édition des Pensées de M. Pascal, etc., sur la copie imprimée à Amsterdam chez Henri Wetstein, anno M.D.CC.
Je suis loin de soutenir que le texte donné par Voltaire dans la phrase dont il s'agit est bon. Mais j'ai voulu établir que ce n'est pas lui qui a introduit ce texte.";;
1832;42;1832/10/20;5117;213;BELLES-LETTRES;Romans et Contes;Français;Pierre de Provence et la belle Maguelone.;;Anonyme;;;;1 1/3;;48;;in-18;;;;;;;;;;;;;;;;;;Roger;Lyon;;;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5123;216;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Prospectus. Le Foudre de vérité.;marquis de Chabannes;;Noblesse;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Sétier;Paris;Paris, cour du Palais-Royal, n. 223;;;;;;;;;;;;;;;;;;En vers, suivi de notes.;;
1832;42;1832/10/20;5128;195;BELLES-LETTRES;Poétique et Poésie;Français;La Religion. Poëme, avec les notes. Nouvelle édition.;Louis Racine;;;;;4;;144;;in-18;;;;;;;;;;;;;;;;;;Périsse;Lyon;Lyon;Périsse;;;;;;;;;;;;;;;;;;;
1832;42;1832/10/20;5129;207;BELLES-LETTRES;Théâtre;Français;"La République, l'Empire et les Cent Jours. Pièce en quatre actes et en dix-neuf tableaux ; représentée sur le théâtre du Cirque-Olympique le 13 octobre 1832.";M. Prosper;Pseudonyme masculin;;;;5 1/4;;84;;in-8°;;;;;0,75;;;;;;;;;;;;;David;Paris;Paris, boulevart St-Martin, n. 29;Bezou;;;;;;;;;;;;;;;;;;;
